# Team 0: Attention Is All You Need, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
119,River,0,360,-360,RAISE,15,0,0,"['3s', 'As']","['4d', '9d']","['3d', 'Ad', '9s', '3h', '2d']","['5s', '5d', '8s']","['6h', '5h', '4h']",13,13
119,River,1,360,-360,RAISE,30,0,0,"['3s', 'As']","['4d', '9d']","['3d', 'Ad', '9s', '3h', '2d']","['5s', '5d', '8s']","['6h', '5h', '4h']",13,13
119,River,0,360,-360,RAISE,42,0,0,"['3s', 'As']","['4d', '9d']","['3d', 'Ad', '9s', '3h', '2d']","['5s', '5d', '8s']","['6h', '5h', '4h']",28,28
119,River,1,360,-360,CALL,0,0,0,"['3s', 'As']","['4d', '9d']","['3d', 'Ad', '9s', '3h', '2d']","['5s', '5d', '8s']","['6h', '5h', '4h']",58,58
120,Pre-Flop,0,460,-460,RAISE,98,0,0,"['9h', '4s', '2h', 'Ah', '9d']","['8h', '5h', '7s', '3h', '8s']",[],[],[],1,1
120,Pre-Flop,1,460,-460,CALL,0,0,0,"['9h', '4s', '2h', 'Ah', '9d']","['8h', '5h', '7s', '3h', '8s']",[],[],[],2,2
120,Flop,1,460,-460,DISCARD,0,0,4,"['9h', '4s', '2h', 'Ah', '9d']","['8h', '5h', '7s', '3h', '8s']","['8d', '3d', '4h']",[],[],100,100
120,Flop,0,460,-460,DISCARD,0,0,4,"['9h', '4s', '2h', 'Ah', '9d']","['8h', '8s']","['8d', '3d', '4h']",[],"['5h', '7s', '3h']",100,100
120,Flop,1,460,-460,CHECK,0,0,0,"['9h', '9d']","['8h', '8s']","['8d', '3d', '4h']","['4s', '2h', 'Ah']","['5h', '7s', '3h']",100,100
120,Flop,0,460,-460,CHECK,0,0,0,"['9h', '9d']","['8h', '8s']","['8d', '3d', '4h']","['4s', '2h', 'Ah']","['5h', '7s', '3h']",100,100
120,Turn,1,460,-460,CHECK,0,0,0,"['9h', '9d']","['8h', '8s']","['8d', '3d', '4h', '5d']","['4s', '2h', 'Ah']","['5h', '7s', '3h']",100,100
120,Turn,0,460,-460,CHECK,0,0,0,"['9h', '9d']","['8h', '8s']","['8d', '3d', '4h', '5d']","['4s', '2h', 'Ah']","['5h', '7s', '3h']",100,100
120,River,1,460,-460,CHECK,0,0,0,"['9h', '9d']","['8h', '8s']","['8d', '3d', '4h', '5d', '6h']","['4s', '2h', 'Ah']","['5h', '7s', '3h']",100,100
120,River,0,460,-460,CHECK,0,0,0,"['9h', '9d']","['8h', '8s']","['8d', '3d', '4h', '5d', '6h']","['4s', '2h', 'Ah']","['5h', '7s', '3h']",100,100
121,Pre-Flop,1,360,-360,FOLD,0,0,0,"['9d', '3h', '2d', '7d', '6s']","['3s', 'As', '2s', '3d', '6h']",[],[],[],1,1
122,Pre-Flop,0,361,-361,FOLD,0,0,0,"['6d', '9h', '4s', '2d', 'As']","['5s', '3s', '7d', '8d', '6s']",[],[],[],1,1
123,Pre-Flop,1,360,-360,RAISE,10,0,0,"['3h', '7h', '8s', '5d', '3d']","['8d', '7s', 'Ah', '2d', '9d']",[],[],[],1,1
123,Pre-Flop,0,360,-360,FOLD,0,0,0,"['3h', '7h', '8s', '5d', '3d']","['8d', '7s', 'Ah', '2d', '9d']",[],[],[],2,2
124,Pre-Flop,0,358,-358,FOLD,0,0,0,"['5h', '5d', '9d', 'Ah', '4d']","['2d', '2h', '6s', '4h', '5s']",[],[],[],1,1
125,Pre-Flop,1,357,-357,RAISE,10,0,0,"['7h', '4d', 'As', '3d', '7d']","['Ah', '5d', '8s', '3s', '6s']",[],[],[],1,1
125,Pre-Flop,0,357,-357,CALL,0,0,0,"['7h', '4d', 'As', '3d', '7d']","['Ah', '5d', '8s', '3s', '6s']",[],[],[],2,2
125,Flop,0,357,-357,DISCARD,0,0,4,"['7h', '4d', 'As', '3d', '7d']","['Ah', '5d', '8s', '3s', '6s']","['5s', '6h', '4h']",[],[],12,12
125,Flop,1,357,-357,DISCARD,0,1,4,"['7h', '7d']","['Ah', '5d', '8s', '3s', '6s']","['5s', '6h', '4h']","['4d', 'As', '3d']",[],12,12
125,Flop,0,357,-357,CHECK,0,0,0,"['7h', '7d']","['5d', '6s']","['5s', '6h', '4h']","['4d', 'As', '3d']","['Ah', '8s', '3s']",12,12
125,Flop,1,357,-357,CHECK,0,0,0,"['7h', '7d']","['5d', '6s']","['5s', '6h', '4h']","['4d', 'As', '3d']","['Ah', '8s', '3s']",12,12
125,Turn,0,357,-357,CHECK,0,0,0,"['7h', '7d']","['5d', '6s']","['5s', '6h', '4h', '9d']","['4d', 'As', '3d']","['Ah', '8s', '3s']",12,12
125,Turn,1,357,-357,CHECK,0,0,0,"['7h', '7d']","['5d', '6s']","['5s', '6h', '4h', '9d']","['4d', 'As', '3d']","['Ah', '8s', '3s']",12,12
125,River,0,357,-357,CHECK,0,0,0,"['7h', '7d']","['5d', '6s']","['5s', '6h', '4h', '9d', '5h']","['4d', 'As', '3d']","['Ah', '8s', '3s']",12,12
125,River,1,357,-357,RAISE,20,0,0,"['7h', '7d']","['5d', '6s']","['5s', '6h', '4h', '9d', '5h']","['4d', 'As', '3d']","['Ah', '8s', '3s']",12,12
125,River,0,357,-357,FOLD,0,0,0,"['7h', '7d']","['5d', '6s']","['5s', '6h', '4h', '9d', '5h']","['4d', 'As', '3d']","['Ah', '8s', '3s']",12,12
126,Pre-Flop,0,345,-345,RAISE,98,0,0,"['2d', '9d', 'Ad', 'As', 'Ah']","['4d', '5h', '3h', '8d', '9h']",[],[],[],1,1
126,Pre-Flop,1,345,-345,FOLD,0,0,0,"['2d', '9d', 'Ad', 'As', 'Ah']","['4d', '5h', '3h', '8d', '9h']",[],[],[],2,2
127,Pre-Flop,1,347,-347,RAISE,9,0,0,"['3d', '7s', '4s', '8h', '6s']","['7h', 'As', '9s', '2h', '2s']",[],[],[],1,1
127,Pre-Flop,0,347,-347,FOLD,0,0,0,"['3d', '7s', '4s', '8h', '6s']","['7h', 'As', '9s', '2h', '2s']",[],[],[],2,2
128,Pre-Flop,0,345,-345,FOLD,0,0,0,"['3d', '9s', '3s', 'Ad', '6d']","['9d', '9h', 'As', '8d', '8h']",[],[],[],1,1
129,Pre-Flop,1,344,-344,CALL,0,0,0,"['Ah', '5s', '8d', '7s', '7h']","['8h', '2s', '9s', '5h', '6h']",[],[],[],1,1
129,Pre-Flop,0,344,-344,RAISE,6,0,0,"['Ah', '5s', '8d', '7s', '7h']","['8h', '2s', '9s', '5h', '6h']",[],[],[],2,2
129,Pre-Flop,1,344,-344,FOLD,0,0,0,"['Ah', '5s', '8d', '7s', '7h']","['8h', '2s', '9s', '5h', '6h']",[],[],[],2,2
130,Pre-Flop,0,346,-346,FOLD,0,0,0,"['6h', '2d', '9h', '5h', '7h']","['8s', '4d', '2h', '3s', '2s']",[],[],[],1,1
131,Pre-Flop,1,345,-345,FOLD,0,0,0,"['8h', '7s', '9d', 'As', 'Ah']","['4s', '9h', '3h', '6h', '3d']",[],[],[],1,1
132,Pre-Flop,0,346,-346,FOLD,0,0,0,"['2d', '6s', '4d', '7d', '9s']","['Ad', '3s', '3h', '7h', '5h']",[],[],[],1,1
133,Pre-Flop,1,345,-345,CALL,0,0,0,"['5s', '7s', '4d', '8h', '5d']","['4h', '2s', '8d', '6h', '3h']",[],[],[],1,1
133,Pre-Flop,0,345,-345,CHECK,0,0,0,"['5s', '7s', '4d', '8h', '5d']","['4h', '2s', '8d', '6h', '3h']",[],[],[],2,2
133,Flop,0,345,-345,DISCARD,0,2,4,"['5s', '7s', '4d', '8h', '5d']","['4h', '2s', '8d', '6h', '3h']","['Ad', '3d', '6s']",[],[],2,2
133,Flop,1,345,-345,DISCARD,0,3,4,"['4d', '5d']","['4h', '2s', '8d', '6h', '3h']","['Ad', '3d', '6s']","['5s', '7s', '8h']",[],2,2
133,Flop,0,345,-345,CHECK,0,0,0,"['4d', '5d']","['6h', '3h']","['Ad', '3d', '6s']","['5s', '7s', '8h']","['4h', '2s', '8d']",2,2
133,Flop,1,345,-345,RAISE,2,0,0,"['4d', '5d']","['6h', '3h']","['Ad', '3d', '6s']","['5s', '7s', '8h']","['4h', '2s', '8d']",2,2
133,Flop,0,345,-345,CALL,0,0,0,"['4d', '5d']","['6h', '3h']","['Ad', '3d', '6s']","['5s', '7s', '8h']","['4h', '2s', '8d']",2,2
133,Turn,0,345,-345,RAISE,4,0,0,"['4d', '5d']","['6h', '3h']","['Ad', '3d', '6s', '2h']","['5s', '7s', '8h']","['4h', '2s', '8d']",4,4
133,Turn,1,345,-345,CALL,0,0,0,"['4d', '5d']","['6h', '3h']","['Ad', '3d', '6s', '2h']","['5s', '7s', '8h']","['4h', '2s', '8d']",4,4
133,River,0,345,-345,RAISE,4,0,0,"['4d', '5d']","['6h', '3h']","['Ad', '3d', '6s', '2h', 'As']","['5s', '7s', '8h']","['4h', '2s', '8d']",8,8
133,River,1,345,-345,CALL,0,0,0,"['4d', '5d']","['6h', '3h']","['Ad', '3d', '6s', '2h', 'As']","['5s', '7s', '8h']","['4h', '2s', '8d']",8,8
134,Pre-Flop,0,357,-357,FOLD,0,0,0,"['3d', '5s', '5h', '4d', '7s']","['7h', '4s', '4h', '9s', '7d']",[],[],[],1,1
135,Pre-Flop,1,356,-356,FOLD,0,0,0,"['2d', '6s', '6h', '8d', '7d']","['3d', '2h', '4h', '8s', '2s']",[],[],[],1,1
136,Pre-Flop,0,357,-357,FOLD,0,0,0,"['5h', '6s', 'Ad', '3s', '9s']","['As', '4d', '2s', '9h', '5s']",[],[],[],1,1
137,Pre-Flop,1,356,-356,RAISE,10,0,0,"['Ad', '7d', '8s', '5h', '3d']","['5s', '8d', '7h', '6h', '2s']",[],[],[],1,1
137,Pre-Flop,0,356,-356,FOLD,0,0,0,"['Ad', '7d', '8s', '5h', '3d']","['5s', '8d', '7h', '6h', '2s']",[],[],[],2,2
138,Pre-Flop,0,354,-354,FOLD,0,0,0,"['3s', '8s', '9h', '7h', '6s']","['8d', '9d', '5d', '9s', '4d']",[],[],[],1,1
139,Pre-Flop,1,353,-353,RAISE,9,0,0,"['7d', '4d', '2h', '9h', 'Ad']","['2s', '9d', 'As', '7h', '8d']",[],[],[],1,1
139,Pre-Flop,0,353,-353,FOLD,0,0,0,"['7d', '4d', '2h', '9h', 'Ad']","['2s', '9d', 'As', '7h', '8d']",[],[],[],2,2
140,Pre-Flop,0,351,-351,RAISE,98,0,0,"['4h', '2s', 'Ad', '2h', 'As']","['3h', '4d', '9s', '5h', '8h']",[],[],[],1,1
140,Pre-Flop,1,351,-351,FOLD,0,0,0,"['4h', '2s', 'Ad', '2h', 'As']","['3h', '4d', '9s', '5h', '8h']",[],[],[],2,2
141,Pre-Flop,1,353,-353,RAISE,9,0,0,"['7s', '6h', '4h', '5d', '8s']","['8d', '8h', '2h', '7d', '2s']",[],[],[],1,1
141,Pre-Flop,0,353,-353,FOLD,0,0,0,"['7s', '6h', '4h', '5d', '8s']","['8d', '8h', '2h', '7d', '2s']",[],[],[],2,2
142,Pre-Flop,0,351,-351,FOLD,0,0,0,"['3d', '3h', '5s', '7s', '4s']","['3s', '2d', '7d', 'Ah', '4d']",[],[],[],1,1
143,Pre-Flop,1,350,-350,FOLD,0,0,0,"['7h', '5h', '8d', '4h', '9h']","['2d', '4s', '6s', '6d', '4d']",[],[],[],1,1
144,Pre-Flop,0,351,-351,RAISE,98,0,0,"['9s', '4d', 'As', '9h', '2h']","['2s', '5s', 'Ad', '8d', '3d']",[],[],[],1,1
144,Pre-Flop,1,351,-351,CALL,0,0,0,"['9s', '4d', 'As', '9h', '2h']","['2s', '5s', 'Ad', '8d', '3d']",[],[],[],2,2
144,Flop,1,351,-351,DISCARD,0,2,3,"['9s', '4d', 'As', '9h', '2h']","['2s', '5s', 'Ad', '8d', '3d']","['4h', '8s', '6d']",[],[],100,100
144,Flop,0,351,-351,DISCARD,0,0,3,"['9s', '4d', 'As', '9h', '2h']","['Ad', '8d']","['4h', '8s', '6d']",[],"['2s', '5s', '3d']",100,100
144,Flop,1,351,-351,CHECK,0,0,0,"['9s', '9h']","['Ad', '8d']","['4h', '8s', '6d']","['4d', 'As', '2h']","['2s', '5s', '3d']",100,100
144,Flop,0,351,-351,CHECK,0,0,0,"['9s', '9h']","['Ad', '8d']","['4h', '8s', '6d']","['4d', 'As', '2h']","['2s', '5s', '3d']",100,100
144,Turn,1,351,-351,CHECK,0,0,0,"['9s', '9h']","['Ad', '8d']","['4h', '8s', '6d', '5d']","['4d', 'As', '2h']","['2s', '5s', '3d']",100,100
144,Turn,0,351,-351,CHECK,0,0,0,"['9s', '9h']","['Ad', '8d']","['4h', '8s', '6d', '5d']","['4d', 'As', '2h']","['2s', '5s', '3d']",100,100
144,River,1,351,-351,CHECK,0,0,0,"['9s', '9h']","['Ad', '8d']","['4h', '8s', '6d', '5d', '9d']","['4d', 'As', '2h']","['2s', '5s', '3d']",100,100
144,River,0,351,-351,CHECK,0,0,0,"['9s', '9h']","['Ad', '8d']","['4h', '8s', '6d', '5d', '9d']","['4d', 'As', '2h']","['2s', '5s', '3d']",100,100
145,Pre-Flop,1,251,-251,RAISE,10,0,0,"['7s', '9h', '6s', '2d', '4s']","['Ad', '8s', '9s', '2h', '5h']",[],[],[],1,1
145,Pre-Flop,0,251,-251,FOLD,0,0,0,"['7s', '9h', '6s', '2d', '4s']","['Ad', '8s', '9s', '2h', '5h']",[],[],[],2,2
146,Pre-Flop,0,249,-249,FOLD,0,0,0,"['5h', '5s', '4h', '2h', '3d']","['2d', '4d', '7s', '8s', 'Ah']",[],[],[],1,1
147,Pre-Flop,1,248,-248,RAISE,10,0,0,"['8s', '2s', 'Ah', '6s', '3s']","['8h', 'Ad', '4s', '7h', '3d']",[],[],[],1,1
147,Pre-Flop,0,248,-248,FOLD,0,0,0,"['8s', '2s', 'Ah', '6s', '3s']","['8h', 'Ad', '4s', '7h', '3d']",[],[],[],2,2
148,Pre-Flop,0,246,-246,FOLD,0,0,0,"['9d', '3d', '6s', '3s', '5s']","['5h', '2d', '9s', '4d', '2s']",[],[],[],1,1
149,Pre-Flop,1,245,-245,RAISE,10,0,0,"['7s', '6d', 'Ad', '5s', '7h']","['2h', '7d', 'As', '9s', '9d']",[],[],[],1,1
149,Pre-Flop,0,245,-245,CALL,0,0,0,"['7s', '6d', 'Ad', '5s', '7h']","['2h', '7d', 'As', '9s', '9d']",[],[],[],2,2
149,Flop,0,245,-245,DISCARD,0,0,4,"['7s', '6d', 'Ad', '5s', '7h']","['2h', '7d', 'As', '9s', '9d']","['8s', '8h', '4h']",[],[],12,12
149,Flop,1,245,-245,DISCARD,0,3,4,"['7s', '7h']","['2h', '7d', 'As', '9s', '9d']","['8s', '8h', '4h']","['6d', 'Ad', '5s']",[],12,12
149,Flop,0,245,-245,CHECK,0,0,0,"['7s', '7h']","['9s', '9d']","['8s', '8h', '4h']","['6d', 'Ad', '5s']","['2h', '7d', 'As']",12,12
149,Flop,1,245,-245,RAISE,6,0,0,"['7s', '7h']","['9s', '9d']","['8s', '8h', '4h']","['6d', 'Ad', '5s']","['2h', '7d', 'As']",12,12
149,Flop,0,245,-245,CALL,0,0,0,"['7s', '7h']","['9s', '9d']","['8s', '8h', '4h']","['6d', 'Ad', '5s']","['2h', '7d', 'As']",12,12
149,Turn,0,245,-245,CHECK,0,0,0,"['7s', '7h']","['9s', '9d']","['8s', '8h', '4h', '3h']","['6d', 'Ad', '5s']","['2h', '7d', 'As']",18,18
149,Turn,1,245,-245,CHECK,0,0,0,"['7s', '7h']","['9s', '9d']","['8s', '8h', '4h', '3h']","['6d', 'Ad', '5s']","['2h', '7d', 'As']",18,18
149,River,0,245,-245,CHECK,0,0,0,"['7s', '7h']","['9s', '9d']","['8s', '8h', '4h', '3h', '9h']","['6d', 'Ad', '5s']","['2h', '7d', 'As']",18,18
149,River,1,245,-245,RAISE,27,0,0,"['7s', '7h']","['9s', '9d']","['8s', '8h', '4h', '3h', '9h']","['6d', 'Ad', '5s']","['2h', '7d', 'As']",18,18
149,River,0,245,-245,CALL,0,0,0,"['7s', '7h']","['9s', '9d']","['8s', '8h', '4h', '3h', '9h']","['6d', 'Ad', '5s']","['2h', '7d', 'As']",18,18
150,Pre-Flop,0,200,-200,FOLD,0,0,0,"['9d', 'As', '7s', '2d', '5h']","['Ah', '3s', '8d', '4d', '4h']",[],[],[],1,1
151,Pre-Flop,1,199,-199,FOLD,0,0,0,"['8h', '6d', '8s', '3s', '7s']","['5s', '2s', '7h', '2h', '9s']",[],[],[],1,1
152,Pre-Flop,0,200,-200,FOLD,0,0,0,"['3h', 'As', '8h', '5h', '5d']","['4h', '8s', '7h', 'Ad', 'Ah']",[],[],[],1,1
153,Pre-Flop,1,199,-199,RAISE,9,0,0,"['9d', '5d', '3s', '7s', '2s']","['3h', '8d', '8h', '4s', '6d']",[],[],[],1,1
153,Pre-Flop,0,199,-199,FOLD,0,0,0,"['9d', '5d', '3s', '7s', '2s']","['3h', '8d', '8h', '4s', '6d']",[],[],[],2,2
154,Pre-Flop,0,197,-197,FOLD,0,0,0,"['Ad', '6h', '3h', '4s', '5h']","['7d', '8s', '6d', '9h', '7s']",[],[],[],1,1
155,Pre-Flop,1,196,-196,FOLD,0,0,0,"['8s', '7d', '5h', '6s', '2h']","['6d', '4s', 'As', '3s', '4d']",[],[],[],1,1
156,Pre-Flop,0,197,-197,FOLD,0,0,0,"['4d', '4s', '6d', '4h', '8s']","['7s', '7h', '5s', '6h', '8d']",[],[],[],1,1
157,Pre-Flop,1,196,-196,FOLD,0,0,0,"['3s', '8s', '7d', 'Ah', '6h']","['5h', '7h', '5d', '6d', '2h']",[],[],[],1,1
158,Pre-Flop,0,197,-197,FOLD,0,0,0,"['9s', '8s', '4d', '6h', '3h']","['9d', '4s', '3d', '5h', '6s']",[],[],[],1,1
159,Pre-Flop,1,196,-196,CALL,0,0,0,"['7h', '3d', '9h', '7d', '9s']","['8s', '2s', '9d', '3h', '5d']",[],[],[],1,1
159,Pre-Flop,0,196,-196,RAISE,98,0,0,"['7h', '3d', '9h', '7d', '9s']","['8s', '2s', '9d', '3h', '5d']",[],[],[],2,2
159,Pre-Flop,1,196,-196,FOLD,0,0,0,"['7h', '3d', '9h', '7d', '9s']","['8s', '2s', '9d', '3h', '5d']",[],[],[],2,2
160,Pre-Flop,0,198,-198,FOLD,0,0,0,"['5d', '8d', '2s', '2h', 'As']","['6h', '4d', '9s', '8s', '4s']",[],[],[],1,1
161,Pre-Flop,1,197,-197,FOLD,0,0,0,"['9h', '8s', '2h', '8h', '3s']","['As', '5s', '2s', '5h', '4s']",[],[],[],1,1
162,Pre-Flop,0,198,-198,RAISE,98,0,0,"['6h', '5s', 'As', 'Ad', '7s']","['8d', '5h', '3h', 'Ah', '6d']",[],[],[],1,1
162,Pre-Flop,1,198,-198,CALL,0,0,0,"['6h', '5s', 'As', 'Ad', '7s']","['8d', '5h', '3h', 'Ah', '6d']",[],[],[],2,2
162,Flop,1,198,-198,DISCARD,0,1,3,"['6h', '5s', 'As', 'Ad', '7s']","['8d', '5h', '3h', 'Ah', '6d']","['7h', '9h', '9s']",[],[],100,100
162,Flop,0,198,-198,DISCARD,0,2,3,"['6h', '5s', 'As', 'Ad', '7s']","['5h', 'Ah']","['7h', '9h', '9s']",[],"['8d', '3h', '6d']",100,100
162,Flop,1,198,-198,CHECK,0,0,0,"['As', 'Ad']","['5h', 'Ah']","['7h', '9h', '9s']","['6h', '5s', '7s']","['8d', '3h', '6d']",100,100
162,Flop,0,198,-198,CHECK,0,0,0,"['As', 'Ad']","['5h', 'Ah']","['7h', '9h', '9s']","['6h', '5s', '7s']","['8d', '3h', '6d']",100,100
162,Turn,1,198,-198,CHECK,0,0,0,"['As', 'Ad']","['5h', 'Ah']","['7h', '9h', '9s', '4s']","['6h', '5s', '7s']","['8d', '3h', '6d']",100,100
162,Turn,0,198,-198,CHECK,0,0,0,"['As', 'Ad']","['5h', 'Ah']","['7h', '9h', '9s', '4s']","['6h', '5s', '7s']","['8d', '3h', '6d']",100,100
162,River,1,198,-198,CHECK,0,0,0,"['As', 'Ad']","['5h', 'Ah']","['7h', '9h', '9s', '4s', '2d']","['6h', '5s', '7s']","['8d', '3h', '6d']",100,100
162,River,0,198,-198,CHECK,0,0,0,"['As', 'Ad']","['5h', 'Ah']","['7h', '9h', '9s', '4s', '2d']","['6h', '5s', '7s']","['8d', '3h', '6d']",100,100
163,Pre-Flop,1,298,-298,FOLD,0,0,0,"['5s', '4h', '8d', '6h', 'Ah']","['6d', '4d', '5h', '6s', '3s']",[],[],[],1,1
164,Pre-Flop,0,299,-299,RAISE,98,0,0,"['4d', '6h', '9h', '6d', '9d']","['4s', 'Ah', 'As', '3h', '8d']",[],[],[],1,1
164,Pre-Flop,1,299,-299,CALL,0,0,0,"['4d', '6h', '9h', '6d', '9d']","['4s', 'Ah', 'As', '3h', '8d']",[],[],[],2,2
164,Flop,1,299,-299,DISCARD,0,0,2,"['4d', '6h', '9h', '6d', '9d']","['4s', 'Ah', 'As', '3h', '8d']","['6s', '8s', '7s']",[],[],100,100
164,Flop,0,299,-299,DISCARD,0,1,3,"['4d', '6h', '9h', '6d', '9d']","['4s', 'As']","['6s', '8s', '7s']",[],"['Ah', '3h', '8d']",100,100
164,Flop,1,299,-299,CHECK,0,0,0,"['6h', '6d']","['4s', 'As']","['6s', '8s', '7s']","['4d', '9h', '9d']","['Ah', '3h', '8d']",100,100
164,Flop,0,299,-299,CHECK,0,0,0,"['6h', '6d']","['4s', 'As']","['6s', '8s', '7s']","['4d', '9h', '9d']","['Ah', '3h', '8d']",100,100
164,Turn,1,299,-299,CHECK,0,0,0,"['6h', '6d']","['4s', 'As']","['6s', '8s', '7s', '3d']","['4d', '9h', '9d']","['Ah', '3h', '8d']",100,100
164,Turn,0,299,-299,CHECK,0,0,0,"['6h', '6d']","['4s', 'As']","['6s', '8s', '7s', '3d']","['4d', '9h', '9d']","['Ah', '3h', '8d']",100,100
164,River,1,299,-299,CHECK,0,0,0,"['6h', '6d']","['4s', 'As']","['6s', '8s', '7s', '3d', '7d']","['4d', '9h', '9d']","['Ah', '3h', '8d']",100,100
164,River,0,299,-299,CHECK,0,0,0,"['6h', '6d']","['4s', 'As']","['6s', '8s', '7s', '3d', '7d']","['4d', '9h', '9d']","['Ah', '3h', '8d']",100,100
165,Pre-Flop,1,399,-399,CALL,0,0,0,"['6h', 'As', '5d', '4h', '3h']","['6d', '5s', '7h', '4d', '6s']",[],[],[],1,1
165,Pre-Flop,0,399,-399,CHECK,0,0,0,"['6h', 'As', '5d', '4h', '3h']","['6d', '5s', '7h', '4d', '6s']",[],[],[],2,2
165,Flop,0,399,-399,DISCARD,0,1,2,"['6h', 'As', '5d', '4h', '3h']","['6d', '5s', '7h', '4d', '6s']","['7d', '5h', 'Ah']",[],[],2,2
165,Flop,1,399,-399,DISCARD,0,0,3,"['As', '5d']","['6d', '5s', '7h', '4d', '6s']","['7d', '5h', 'Ah']","['6h', '4h', '3h']",[],2,2
165,Flop,0,399,-399,RAISE,2,0,0,"['As', '5d']","['6d', '4d']","['7d', '5h', 'Ah']","['6h', '4h', '3h']","['5s', '7h', '6s']",2,2
165,Flop,1,399,-399,CALL,0,0,0,"['As', '5d']","['6d', '4d']","['7d', '5h', 'Ah']","['6h', '4h', '3h']","['5s', '7h', '6s']",2,2
165,Turn,0,399,-399,RAISE,4,0,0,"['As', '5d']","['6d', '4d']","['7d', '5h', 'Ah', '4s']","['6h', '4h', '3h']","['5s', '7h', '6s']",4,4
165,Turn,1,399,-399,CALL,0,0,0,"['As', '5d']","['6d', '4d']","['7d', '5h', 'Ah', '4s']","['6h', '4h', '3h']","['5s', '7h', '6s']",4,4
165,River,0,399,-399,RAISE,4,0,0,"['As', '5d']","['6d', '4d']","['7d', '5h', 'Ah', '4s', '8d']","['6h', '4h', '3h']","['5s', '7h', '6s']",8,8
165,River,1,399,-399,RAISE,15,0,0,"['As', '5d']","['6d', '4d']","['7d', '5h', 'Ah', '4s', '8d']","['6h', '4h', '3h']","['5s', '7h', '6s']",8,8
165,River,0,399,-399,CALL,0,0,0,"['As', '5d']","['6d', '4d']","['7d', '5h', 'Ah', '4s', '8d']","['6h', '4h', '3h']","['5s', '7h', '6s']",12,12
166,Pre-Flop,0,372,-372,FOLD,0,0,0,"['9s', '3d', '3h', '8s', '2h']","['8h', '7h', 'Ah', 'Ad', '6h']",[],[],[],1,1
167,Pre-Flop,1,371,-371,CALL,0,0,0,"['4s', '7h', '6s', '9d', '3h']","['Ad', '4h', '6h', '5d', '3s']",[],[],[],1,1
167,Pre-Flop,0,371,-371,CHECK,0,0,0,"['4s', '7h', '6s', '9d', '3h']","['Ad', '4h', '6h', '5d', '3s']",[],[],[],2,2
167,Flop,0,371,-371,DISCARD,0,1,4,"['4s', '7h', '6s', '9d', '3h']","['Ad', '4h', '6h', '5d', '3s']","['8s', 'Ah', '8h']",[],[],2,2
167,Flop,1,371,-371,DISCARD,0,0,2,"['7h', '3h']","['Ad', '4h', '6h', '5d', '3s']","['8s', 'Ah', '8h']","['4s', '6s', '9d']",[],2,2
167,Flop,0,371,-371,CHECK,0,0,0,"['7h', '3h']","['Ad', '6h']","['8s', 'Ah', '8h']","['4s', '6s', '9d']","['4h', '5d', '3s']",2,2
167,Flop,1,371,-371,RAISE,2,0,0,"['7h', '3h']","['Ad', '6h']","['8s', 'Ah', '8h']","['4s', '6s', '9d']","['4h', '5d', '3s']",2,2
167,Flop,0,371,-371,FOLD,0,0,0,"['7h', '3h']","['Ad', '6h']","['8s', 'Ah', '8h']","['4s', '6s', '9d']","['4h', '5d', '3s']",2,2
168,Pre-Flop,0,369,-369,FOLD,0,0,0,"['2s', '4s', '7s', '8s', '6d']","['9h', '3s', '7h', '4h', '5d']",[],[],[],1,1
169,Pre-Flop,1,368,-368,CALL,0,0,0,"['9h', '9d', '6h', '5d', '9s']","['Ah', '4h', '8d', '7h', 'As']",[],[],[],1,1
169,Pre-Flop,0,368,-368,RAISE,98,0,0,"['9h', '9d', '6h', '5d', '9s']","['Ah', '4h', '8d', '7h', 'As']",[],[],[],2,2
169,Pre-Flop,1,368,-368,CALL,0,0,0,"['9h', '9d', '6h', '5d', '9s']","['Ah', '4h', '8d', '7h', 'As']",[],[],[],2,2
169,Flop,0,368,-368,DISCARD,0,1,3,"['9h', '9d', '6h', '5d', '9s']","['Ah', '4h', '8d', '7h', 'As']","['4d', '5h', '6d']",[],[],100,100
169,Flop,1,368,-368,DISCARD,0,2,3,"['9d', '5d']","['Ah', '4h', '8d', '7h', 'As']","['4d', '5h', '6d']","['9h', '6h', '9s']",[],100,100
169,Flop,0,368,-368,CHECK,0,0,0,"['9d', '5d']","['8d', '7h']","['4d', '5h', '6d']","['9h', '6h', '9s']","['Ah', '4h', 'As']",100,100
169,Flop,1,368,-368,CHECK,0,0,0,"['9d', '5d']","['8d', '7h']","['4d', '5h', '6d']","['9h', '6h', '9s']","['Ah', '4h', 'As']",100,100
169,Turn,0,368,-368,CHECK,0,0,0,"['9d', '5d']","['8d', '7h']","['4d', '5h', '6d', 'Ad']","['9h', '6h', '9s']","['Ah', '4h', 'As']",100,100
169,Turn,1,368,-368,CHECK,0,0,0,"['9d', '5d']","['8d', '7h']","['4d', '5h', '6d', 'Ad']","['9h', '6h', '9s']","['Ah', '4h', 'As']",100,100
